OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
939616,340741351050101,34074135,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"December 24, 2025",150105,CPNP BREÑA,Otros,,"AV. BRASIL & JR. GRAL. ORBEGOSO, BREÑA 15083, PERÚ","December 18, 2025",noche,2025,12,18,150105,-12.0681519,-77.0481837999999,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"February 4, 2026",SIDPOL-DGIS,1,c68e10db-7e83-47e6-b1dc-10c93403bfd8,340741351050101,-77.04818379999995,-12.068151899999975
939654,340742221050101,34074222,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"December 24, 2025",150105,CPNP BREÑA,Otros,,"AV. MARIANO H. CORNEJO, LIMA 15083, PERÚ","December 20, 2025",tarde,2025,12,20,150105,-12.0669192,-77.057421,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"February 4, 2026",SIDPOL-DGIS,1,341bb506-4e50-4090-8933-ea3d0f5c73e1,340742221050101,-77.05742099999998,-12.066919199999973
939781,340747311050122,34074731,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"December 24, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"JR. TENIENTE ARÍSTIDES DEL CARPIO 1399, LIMA 07006, PERÚ","December 16, 2025",tarde,2025,12,16,150101,-12.0488963,-77.0582633,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,a89d6a1e-e90d-46c5-b856-a65714dc7b76,340747311050122,-77.05826329999996,-12.048896299999967
939881,340745791050107,34074579,150143,2291,DEPINCRI V.M.T,AV. GENERAL VIDAL 300,"December 24, 2025",150143,CPNP VILLA MARIA DEL TRIUNFO,Otros,,"CALLE ABRAHAM VALDELOMAR 420, VILLA MARÍA DEL TRIUNFO 15817, PERÚ","December 19, 2025",noche,2025,12,19,150143,-12.1743067,-76.9422348,15,LIMA METROPOLITANA,1501,LIMA,150143,VILLA MARIA DEL TRIUNFO,1,220174,2280,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"February 4, 2026",SIDPOL-DGIS,1,73f301d2-442e-47bc-8b8c-811db731766c,340745791050107,-76.94223479999994,-12.174306699999931
939916,340753481050101,34075348,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 24, 2025",150137,CPNP SANTA ANITA,Otros,,"OVALO SANTA ANITA, FLAMENCOS 389, SANTA ANITA 15009, PERÚ","December 20, 2025",madrugada,2025,12,20,150137,-12.0516127,-76.9647004999999,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,6eab988b-3027-43bf-bc0b-9883726b8037,340753481050101,-76.96470049999994,-12.051612699999964
939944,340754061050101,34075406,150101,1417,PALOMINO,Jr. Santa Agustina Cdr. 7,"December 24, 2025",150101,CPNP PALOMINO,Otros,,"AV. MARIANO H. CORNEJO, LIMA, PERÚ","December 20, 2025",noche,2025,12,20,150101,-12.0676538,-77.0678308,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219882,2025,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,5113d82a-f882-4ec0-9282-7f92c732ada7,340754061050101,-77.06783079999997,-12.06765379999996
940068,340758511050101,34075851,150117,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"December 24, 2025",150105,CPNP CHACRA COLORADA,Otros,,PASEO DE CAPA NEGRA 4 1ER PISO 6B MADRID ESPAÑA,"December 20, 2025",tarde,2025,12,20,150117,-12.0466888,-77.0430885999999,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219822,1951,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"February 4, 2026",SIDPOL-DGIS,1,237c5fae-01e2-45cc-935f-d27075ca032a,340758511050101,-77.04308859999998,-12.04668879999997
940086,340759311050101,34075931,150117,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"December 24, 2025",150117,CPNP SOL DE ORO,Otros,,PROGRAMA DE VIEINDA LA RIVIERA MZ B LT 32,"December 20, 2025",mañana,2025,12,20,150135,-11.9731363,-77.0921427,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,7acb9bb6-ec9f-4344-b886-26580c032ec7,340759311050101,-77.09214269999995,-11.973136299999965
940195,340762261050107,34076226,150115,1419,APOLO,AV. 3 DE FEBREROS/N.,"December 24, 2025",150115,CPNP APOLO,Otros,,"SAPOSOA 232, LIMA 15034, PERÚ","December 20, 2025",tarde,2025,12,20,150115,-12.0780283,-77.0156629,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"February 4, 2026",SIDPOL-DGIS,1,39c10fe7-70ea-4635-8e61-f0b395ce0b9f,340762261050107,-77.01566289999994,-12.078028299999971
940217,340762431050122,34076243,150101,2277,DEPINCRI SAN MARTIN DE PORRES,JR. JOAQUIN CAPELLA. 674-SMP,"December 24, 2025",150135,CPNP CONDEVILLA,Otros,,"AV. TOMÁS VALLE & AV. UNIVERSITARIA, SAN MARTÍN DE PORRES 15103, PERÚ","December 20, 2025",mañana,2025,12,20,150101,-12.0128269,-77.07945,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219788,1925,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"February 4, 2026",SIDPOL-DGIS,1,daf7b681-7367-4bd8-8c00-bf0816c3f221,340762431050122,-77.07944999999995,-12.012826899999936
940221,340762811050101,34076281,150132,1432,MARISCAL CACERES,MARISCAL CACERES,"December 24, 2025",150132,CPNP MARISCAL CACERES,Otros,,"C, SAN JUAN DE LURIGANCHO 15446, PERÚ","December 20, 2025",noche,2025,12,20,150132,-11.9450123,-76.9620556,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219973,2100,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,b581ec57-c43d-4600-98f2-322019115c73,340762811050101,-76.96205559999999,-11.945012299999973
940355,340766011050101,34076601,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 24, 2025",150137,CPNP SANTA ANITA,Otros,,"AV. CÉSAR VALLEJO, SANTA ANITA, PERÚ","December 20, 2025",madrugada,2025,12,20,150137,-12.0406204,-76.982093,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,609542ad-6594-410c-88e4-c5dd146c7708,340766011050101,-76.98209299999996,-12.040620399999966
940368,340766501050101,34076650,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"December 24, 2025",150105,CPNP BREÑA,Otros,,"AV. TINGO MARÍA 1609, BREÑA 15083, PERÚ","December 19, 2025",tarde,2025,12,19,150105,-12.0641965,-77.0599151,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"February 4, 2026",SIDPOL-DGIS,1,1d8d3603-ecea-478f-acb5-f7d8c5d21507,340766501050101,-77.05991509999996,-12.06419649999998
940464,340769421050101,34076942,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 24, 2025",150137,CPNP SANTA ANITA,Otros,,"C. FORTALEZA & AV. LOS CHANCAS, SANTA ANITA 15009, PERÚ","December 18, 2025",tarde,2025,12,18,150137,-12.0391981,-76.9676870999999,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,73beeb8e-5453-427c-b066-d7cbd7b3ab0b,340769421050101,-76.96768709999998,-12.039198099999965
940499,340770381050101,34077038,150128,2331,EL MANZANO,PLAZA PRINCIPAL S/N,"December 24, 2025",150128,CPNP EL MANZANO,Otros,,"AV. FELIPE ARANCIBIA 310, LIMA 15094, PERÚ","December 18, 2025",madrugada,2025,12,18,150128,-12.0315387,-77.0367827,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219779,1915,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"February 4, 2026",SIDPOL-DGIS,1,61efdc7a-6a92-4329-8d33-a6e35d0a0409,340770381050101,-77.03678269999995,-12.031538699999942
940644,340774871050101,34077487,150135,1399,SAN MARTÍN DE PORRES,CALLE MANUEL VILLAR CUADRA 4 S/N,"December 24, 2025",150135,CPNP SAN MARTIN DE PORRES,Otros,,"SEGUNDO CARRION 115, LIMA 15102, PERÚ","December 16, 2025",madrugada,2025,12,16,150135,-12.0245974,-77.0497549999999,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219785,1920,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"February 4, 2026",SIDPOL-DGIS,1,a31429d5-9827-4b1d-b85d-8cd305f640d3,340774871050101,-77.04975499999995,-12.024597399999948
940844,340780341050101,34078034,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 25, 2025",150137,CPNP SANTA ANITA,Otros,,"PUENTE PERALES, SANTA ANITA 15008, PERÚ","December 17, 2025",madrugada,2025,12,17,150137,-12.04727,-76.9808267,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,44e0b55e-0b43-404b-9f30-08bb99d1e002,340780341050101,-76.98082669999997,-12.047269999999969
941466,340794801050101,34079480,150142,1467,URB. PACHACAMAC,"Guardia Republicana Mz. ""X"" Lt. S/N - Villa EL Salvador","December 25, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","December 5, 2025",tarde,2025,12,5,150142,-12.2160493,-76.9416789,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,09824fbc-4f57-4fc8-a34b-4e3958b4685e,340794801050101,-76.94167889999994,-12.216049299999952
941514,340794121050107,34079412,150132,2283,DEPINCRI S.J.L 01,JR. APURIMAC Y RIO UCAYALI MZ O LOTE 20 -URB CANTO REY,"December 25, 2025",150132,CPNP CANTO REY,Otros,,"LOS GRANADOS, LIMA 15438, PERÚ","December 20, 2025",mañana,2025,12,20,150132,-11.978554,-76.9879952,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219967,2090,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,cf5eb266-3073-4b22-be04-a2ad490a1574,340794121050107,-76.98799519999994,-11.978553999999974
941587,340797481050122,34079748,150128,2513,FLOR DE AMANCAES,AV. SANTA ROSA PJ PIEDRA LIZA,"December 25, 2025",150128,CPNP FLOR DE AMANCAES,Otros,,"AV. FLOR DE AMANCAES, RÍMAC 15096, PERÚ","December 20, 2025",noche,2025,12,20,150128,-12.0115792,-77.0326116,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219776,1911,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"February 4, 2026",SIDPOL-DGIS,1,6af2d497-b3ed-4049-aa45-1862ae7f8d8a,340797481050122,-77.03261159999994,-12.011579199999971
941655,340799021050101,34079902,150132,1427,CAJA DE AGUA,JR. MOQUEGUA/ JR. TRUJILLO S/N - URB. CAJA DE AGUA,"December 25, 2025",150132,CPNP CAJA DE AGUA,Otros,,"PUERTO MALDONADO 125, SAN JUAN DE LURIGANCHO 15404, PERÚ","December 18, 2025",noche,2025,12,18,150132,-12.0267812,-77.0111723,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219958,2075,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,a19c6375-f4b7-40c2-973a-15247cf10d22,340799021050101,-77.01117229999994,-12.02678119999996
941910,340804971050119,34080497,150140,1453,SURCO,"Jr. Arica 388, Jirón Arica, Santiago de Surco","December 25, 2025",150140,CPNP SURCO,Otros,,"JR. FRANCISCO BOLOGNESI 460, SANTIAGO DE SURCO 15049, PERÚ","December 13, 2025",tarde,2025,12,13,150140,-12.1440331,-77.0041955,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220081,2205,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"February 4, 2026",SIDPOL-DGIS,1,99010619-ad68-415b-88c4-c18637a42b45,340804971050119,-77.00419549999998,-12.144033099999945
942759,340822091050107,34082209,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 26, 2025",150137,CPNP SANTA ANITA,Otros,,CALLE 2 MZ. A LT. 25 URB. LOS PRODUCTORES,"December 20, 2025",madrugada,2025,12,20,150137,-12.0346579,-76.9525402,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,d070ba64-5f5c-4e5a-aff6-a71b27dbaff5,340822091050107,-76.95254019999999,-12.034657899999956
942933,340826191050101,34082619,150103,1437,VITARTE,AV NICOLAS AYLLON S/N CC KM 7.5 VITARTE,"December 26, 2025",150103,CPNP VITARTE,Otros,,"CTRA. CENTRAL, ATE 15498, PERÚ","December 19, 2025",tarde,2025,12,19,150103,-12.0432599,-76.9372112,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,085de907-edaa-4202-8411-a59823266dc3,340826191050101,-76.93721119999998,-12.043259899999953
943384,340845641050101,34084564,150106,2280,DEPINCRI CARABAYLLO,"AV. LA COLECTORA MZ. H8 LTE.01,02.03 URB. SANTA MARIA","December 26, 2025",150106,CPNP EL PROGRESO,Otros,,"STA. ANA, CARABAYLLO 15319, PERÚ","December 19, 2025",noche,2025,12,19,150106,-11.865114,-77.0131551,15,LIMA METROPOLITANA,1501,LIMA,150106,CARABAYLLO,1,219687,1840,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"February 4, 2026",SIDPOL-DGIS,1,b4d923eb-b03b-45a9-ab5d-64125489cf7b,340845641050101,-77.01315509999995,-11.865113999999949
943432,340834091050101,34083409,150101,1412,PETTIT THOUARS,AV PETIT THOUARS 455 SANTA BEATRIZ,"December 26, 2025",150101,CPNP PETIT THOUARS,Otros,,"AV. PASEO DE LA REPÚBLICA, LIMA 15046, PERÚ","December 20, 2025",noche,2025,12,20,150101,-12.0673558,-77.0336782,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219867,2000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,dd2080ee-ff6b-49c4-9523-06660f30c8bf,340834091050101,-77.03367819999994,-12.067355799999973
943507,340851121050121,34085112,150132,1446,HUACHIPA,URB. EL SANTA MARIA DE HUACHIPA  AV ELPOLO CALLE LAS GARZAS,"December 26, 2025",150118,CPNP HUACHIPA,Otros,,"LIMA, HUACHIPA, AV. HUACHIPA, LURIGANCHO-CHOSICA 15457, PERÚ","December 14, 2025",tarde,2025,12,14,150118,-12.00983,-76.9123583,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219979,2170,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,46fa93cc-0b43-4054-b5fc-ee9590b87799,340851121050121,-76.91235829999994,-12.009829999999965
943732,340860311050119,34086031,150133,1462,SAN JUAN DE MIRAFLORES,AV.LAS VIOLETAS N°1098-INDEPENDENCIA-KM 4.5 AUTOPISTA T.AMARU,"December 26, 2025",150133,CPNP SAN JUAN DE MIRAFLORES,Otros,,"ADOLFO VIERA 236, SAN JUAN DE MIRAFLORES 15801, PERÚ","December 16, 2025",madrugada,2025,12,16,150133,-12.1620825,-76.9764416,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220133,2250,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,954777df-9df8-46ba-a02c-0026b7b8c158,340860311050119,-76.97644159999999,-12.16208249999994
944156,340876251050101,34087625,150101,1412,PETTIT THOUARS,AV PETIT THOUARS 455 SANTA BEATRIZ,"December 26, 2025",150101,CPNP PETIT THOUARS,Otros,,"AV. AREQUIPA, LIMA, PERÚ","December 20, 2025",madrugada,2025,12,20,150101,-12.0724141,-77.0362076,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219867,2000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,2cea2b8b-d546-44c8-8ab3-9b3f0943c87e,340876251050101,-77.03620759999995,-12.072414099999946
944204,340878141050101,34087814,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"December 26, 2025",150103,CPNP SANTA CLARA,Otros,,"RICARDO PALMA, ATE 15487, PERÚ","December 5, 2025",noche,2025,12,5,150103,-12.0167939,-76.8822862,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,efe35dc1-dcd1-4bc6-80b7-6fc378e33149,340878141050101,-76.88228619999995,-12.016793899999982
944678,340893061050107,34089306,150101,1410,COTABAMBAS,Psj Buenaventura con Manuel Caudros,"December 27, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"AV. BOLIVIA 109, LIMA 15001, PERÚ","December 20, 2025",madrugada,2025,12,20,150101,-12.0562037,-77.0371043999999,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,4a137a1a-6caa-481c-9562-054c782bc816,340893061050107,-77.03710439999998,-12.056203699999969
945002,340901071050107,34090107,150101,2292,DEPINCRI S.J.M,FINO ECHENIQUE CDRA 3 - PAMPLONA BAJA -SJM,"December 27, 2025",150133,CPNP SAN JUAN DE MIRAFLORES,Otros,,"ESTACIÓN ATOCONGO, LIMA 15803, PERÚ","December 16, 2025",noche,2025,12,16,150101,-12.150915,-76.9794630999999,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220133,2250,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"February 4, 2026",SIDPOL-DGIS,1,2c0e2421-5b8d-4c7f-b685-01c371bd11dc,340901071050107,-76.97946309999998,-12.15091499999994
945032,340901821050101,34090182,150113,1403,JESÚS MARÍA,AV. COSTANERA S/N,"December 27, 2025",150120,CPNP MAGDALENA,Otros,,"AV. FAUSTINO SÁNCHEZ CARRIÓN, JESÚS MARÍA 15076, PERÚ","December 5, 2025",noche,2025,12,5,150113,-12.0898594,-77.0581507,15,LIMA METROPOLITANA,1501,LIMA,150120,MAGDALENA DEL MAR,1,219837,1975,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"February 4, 2026",SIDPOL-DGIS,1,3909a456-c403-47f7-b4a2-71f38e2666fc,340901821050101,-77.05815069999994,-12.089859399999966
945375,340910061050101,34091006,150103,1437,VITARTE,AV NICOLAS AYLLON S/N CC KM 7.5 VITARTE,"December 27, 2025",150103,CPNP VITARTE,Otros,,"VITARTE,","December 12, 2025",noche,2025,12,12,150103,-12.03856,-76.928749,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,06640137-7daa-4398-acb3-f438e387a581,340910061050101,-76.92874899999998,-12.038559999999961
945412,340911831050101,34091183,150144,1404,PUEBLO LIBRE,"Pasaje Vivanco, Av. Gral. Manuel I. Vivanco","December 27, 2025",150101,CPNP PALOMINO,Otros,,"AV. LA ALBORADA & AV. MARIANO H. CORNEJO, LIMA 15088, PERÚ","December 6, 2025",tarde,2025,12,6,150121,-12.0676446,-77.0674523,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219882,2025,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"February 4, 2026",SIDPOL-DGIS,1,a5633fc6-954c-4930-9b9f-0274c9fe7d17,340911831050101,-77.06745229999996,-12.067644599999937
945436,340912791050101,34091279,150132,1431,10 DE OCTUBRE,Jr. Marcelo Cdr. 4 Mz. F3 Lote 1 - AA.HH 10 de Octubre - SJL,"December 27, 2025",150132,CPNP SANTA ELIZABETH,Otros,,"PARADERO 5 CANTO GRANDE, SAN JUAN DE LURIGANCHO 15412, PERÚ","December 17, 2025",noche,2025,12,17,150132,-11.9754985,-77.0089244,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219964,2085,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"February 4, 2026",SIDPOL-DGIS,1,a4ac0101-dff4-4b26-abca-0e7271ffe439,340912791050101,-77.00892439999996,-11.975498499999958
945654,340922421050101,34092242,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555 - COOP. UNIVERSAL-SANTA ANITA,"December 27, 2025",150103,CPNP VITARTE,Otros,,"AV. LAS TORRES 270, LIMA 15498, PERÚ","December 18, 2025",madrugada,2025,12,18,150137,-12.015,-76.900381,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"February 4, 2026",SIDPOL-DGIS,1,8ecd07f9-ba20-4bc2-82a4-9cddd16c646b,340922421050101,-76.90038099999998,-12.01499999999993
