OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
301779,322219371050101,32221937,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"April 23, 2025",150141,CPNP SURQUILLO,Otros,,"AV. MANUEL VILLARÁN 1118, SURQUILLO 15038, PERÚ","April 19, 2025",tarde,2025,4,19,150141,-12.120276599999954,-76.99940819999995,15,LIMA METROPOLITANA,1501,LIMA,150141,SURQUILLO,1,220072,2190,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,968c284e-7227-44d0-98e1-71403325a7ee,322219371050101,-76.99940819999995,-12.120276599999954
301892,322223091050101,32222309,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"April 23, 2025",150101,CPNP PETIT THOUARS,Otros,,"AV. 28 DE JULIO 763, LIMA 15046, PERÚ","April 19, 2025",noche,2025,4,19,150101,-12.064100799999949,-77.03811899999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219867,2000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,951d4ac1-c9ac-4069-88c9-61564606414a,322223091050101,-77.03811899999994,-12.064100799999949
301924,322223351050119,32222335,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"April 23, 2025",150133,CPNP LADERAS DE VILLA,Otros,,"AV. REPUBLICA DE ALEMANIA & C. 11, SAN JUAN DE MIRAFLORES 15824, PERÚ","April 23, 2025",mañana,2025,4,23,150133,-12.17805919999995,-76.96165229999997,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220130,2245,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,cda73156-644d-4c27-beb6-2111fae8e4d0,322223351050119,-76.96165229999997,-12.17805919999995
301995,322226141050101,32222614,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 23, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. CANAVAL Y MOREYRA, SAN ISIDRO, PERÚ","April 23, 2025",mañana,2025,4,23,150131,-12.097523699999954,-77.02011539999995,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,d95f6b15-c2a3-4f36-ad71-633500641bca,322226141050101,-77.02011539999995,-12.097523699999954
302203,322233541050119,32223354,150117,1376,LAURA CALLER,JR. MARAÑON CUADRA 8 AV. UNIVERSITARIA,"April 23, 2025",150117,CPNP PRO,Otros,,"2WRF+9GF, AV. CENTRAL, LOS OLIVOS 15306, PERÚ","April 23, 2025",mañana,2025,4,23,150117,-11.959059299999979,-77.07620769999994,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219663,1800,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,78de5194-87b0-42ed-9e38-a1318a7d2bf2,322233541050119,-77.07620769999994,-11.959059299999979
302204,322233471050119,32223347,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555-COOP. UNIVERSAL-SANTA ANITA,"April 23, 2025",150137,CPNP SANTA ANITA,Otros,,"AV IMPERIAL & CA. TUPAC YUPANQUI, SANTA ANITA 15009, PERÚ","April 23, 2025",tarde,2025,4,23,150137,-12.039874999999938,-76.96448739999994,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,260132f2-ed8f-4da1-8c32-0e8a99db8725,322233471050119,-76.96448739999994,-12.039874999999938
302215,322234131050101,32223413,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"April 23, 2025",150134,CPNP SAN LUIS,Otros,,AV. SAN JUAN CDRA. 3,"April 23, 2025",tarde,2025,4,23,150134,-12.077098099999944,-77.00759649999998,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,d99c8156-6e33-4f9d-9a8f-0510c6ad8c81,322234131050101,-77.00759649999998,-12.077098099999944
302250,322236881050101,32223688,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 23, 2025",150113,CPNP JESUS MARIA,Otros,,"JIRÓN NAZCA 6, JESÚS MARÍA 15072, PERÚ","April 22, 2025",tarde,2025,4,22,150113,-12.06994839999993,-77.04252949999994,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,f0431966-eed8-4890-bb67-6e3bab5d58b8,322236881050101,-77.04252949999994,-12.06994839999993
302421,322241561050107,32224156,150108,1459,VILLA,Jiron Cajamarca N°661,"April 23, 2025",150108,CPNP VILLA,Otros,,"AV. GUARDIA PERUANA & AV. ARIOSTO MATELLINI, CHORRILLOS 15064, PERÚ","April 23, 2025",tarde,2025,4,23,150108,-12.176475299999936,-77.00679339999994,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220124,2235,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,3ba7df58-f759-404b-be20-c8e3ad08973a,322241561050107,-77.00679339999994,-12.176475299999936
302451,322243681050107,32224368,150108,1459,VILLA,Jiron Cajamarca N°661,"April 23, 2025",150108,CPNP VILLA,Otros,,"AV. LOS FAISANES & AV. GUARDIA PERUANA, CHORRILLOS 15054, PERÚ","April 23, 2025",mañana,2025,4,23,150108,-12.18070169999993,-77.00208799999996,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220124,2235,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,1dcbd66d-210e-4eb6-968f-ca75e9cb9cd6,322243681050107,-77.00208799999996,-12.18070169999993
302560,322246921050119,32224692,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"April 23, 2025",150116,CPNP LINCE,Otros,,"JR. ALM. MARTIN GUISSE 1999, LIMA 15073, PERÚ","April 23, 2025",tarde,2025,4,23,150116,-12.085134499999981,-77.03881649999994,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,ae9f5e6b-ddc9-4577-9342-7b55a9a955e0,322246921050119,-77.03881649999994,-12.085134499999981
302672,322249591050107,32224959,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 23, 2025",150113,CPNP JESUS MARIA,Otros,,"UNIVERSIDAD DEL PACÍFICO, JIRÓN LUIS SÁNCHEZ CERRO 2141, JESÚS MARÍA 15072, PERÚ","April 23, 2025",tarde,2025,4,23,150113,-12.083114099999932,-77.04870359999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,ea4ce703-debe-4b62-973c-463acfa4f73a,322249591050107,-77.04870359999995,-12.083114099999932
302818,322252511050107,32225251,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"April 23, 2025",150134,CPNP SAN LUIS,Otros,,"AV. SAN JUAN 601, TIENDA TAMBO","April 23, 2025",mañana,2025,4,23,150134,-12.07607319999994,-77.00428219999998,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,c63be386-dad2-4f2c-b02a-69397a7c21d7,322252511050107,-77.00428219999998,-12.07607319999994
303068,322258651050101,32225865,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"April 23, 2025",150104,CPNP BARRANCO,Otros,,"JR. BUENAVENTURA AGUIRRE 100, LIMA 15063, PERÚ","April 23, 2025",tarde,2025,4,23,150104,-12.137127299999975,-77.02248049999997,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,11339881-0e2e-4350-8734-c87f78e65dd3,322258651050101,-77.02248049999997,-12.137127299999975
303079,322256631050101,32225663,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 23, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. GRAL. EUGENIO GARZÓN & AV. SAN FELIPE, JESÚS MARÍA 15072, PERÚ","April 23, 2025",tarde,2025,4,23,150113,-12.081420099999946,-77.05723349999994,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,357980f0-502f-441b-9486-6e0dbdc7275e,322256631050101,-77.05723349999994,-12.081420099999946
303111,322259151050101,32225915,150101,1408,MONSERRATE,JR. Callao No 891,"April 23, 2025",150141,CPNP SURQUILLO,Otros,,"AV. GUARDIA CIVIL & AV. TOMAS MARSANO, SURQUILLO 15048, PERÚ","April 23, 2025",mañana,2025,4,23,150101,-12.106658899999957,-77.01660419999996,15,LIMA METROPOLITANA,1501,LIMA,150141,SURQUILLO,1,220072,2190,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,384435db-eeb4-46ee-8f62-ef04771d07b2,322259151050101,-77.01660419999996,-12.106658899999957
303196,322260471050101,32226047,150108,1459,VILLA,Jiron Cajamarca N°661,"April 23, 2025",150133,CPNP SAN JUAN DE MIRAFLORES,Otros,,"AV PEDRO MIOTTA 226, LIMA 15842, PERÚ","April 23, 2025",mañana,2025,4,23,150108,-12.174853999999982,-76.97631029999997,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220133,2250,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,d067b923-1235-4490-8857-eb4939f95148,322260471050101,-76.97631029999997,-12.174853999999982
303359,322259501050107,32225950,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"April 23, 2025",150140,CPNP SURCO,Otros,,"JR. PARQUE ALTO 542, SANTIAGO DE SURCO 15049, PERÚ","March 1, 2025",tarde,2025,3,1,150140,-12.144123899999954,-77.01248779999997,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220081,2205,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,25c9429b-cf62-4ec0-abec-75fbc8553eca,322259501050107,-77.01248779999997,-12.144123899999954
303406,322265041050107,32226504,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"April 23, 2025",150104,CPNP BARRANCO,Otros,,"JR. TUMAY 128, LIMA 15063, PERÚ","April 23, 2025",mañana,2025,4,23,150104,-12.140457699999956,-77.02010629999995,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,0864d41b-e8eb-46f2-a409-887a0f727f03,322265041050107,-77.02010629999995,-12.140457699999956
303581,322268301050119,32226830,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"April 24, 2025",150133,CPNP SAN JUAN DE MIRAFLORES,Otros,,"AV PEDRO MIOTTA 124, LIMA 15842, PERÚ","April 23, 2025",noche,2025,4,23,150133,-12.17151519999993,-76.97677089999996,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220133,2250,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,4cceb78b-eb38-4ec8-b2a0-03dced8e3a74,322268301050119,-76.97677089999996,-12.17151519999993
303663,322269921050101,32226992,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 24, 2025",150113,CPNP JESUS MARIA,Otros,,"JR. HUIRACOCHA & AV. SAN FELIPE, JESÚS MARÍA 15072, PERÚ","April 23, 2025",tarde,2025,4,23,150113,-12.083096999999952,-77.05211469999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,16f344c3-6a98-4737-b3b5-9375202378c6,322269921050101,-77.05211469999995,-12.083096999999952
303733,322272131050107,32227213,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"April 24, 2025",150113,CPNP JESUS MARIA,Otros,,"CENTRO COMERCIAL REAL PLAZA SALAVERRY, AV. GRAL. SALAVERRY 2370, JESÚS MARÍA 15076, PERÚ","April 23, 2025",noche,2025,4,23,150113,-12.089861199999973,-77.05266859999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,521df094-4bee-4969-a527-0335c8d50085,322272131050107,-77.05266859999995,-12.089861199999973
303913,322278731050101,32227873,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JAVIER PRADO ESTE 690, SAN ISIDRO 15046, PERÚ","April 24, 2025",madrugada,2025,4,24,150131,-12.091553699999963,-77.02605749999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,4ffd024b-bf8a-4d35-b80d-1e69b254f1e7,322278731050101,-77.02605749999998,-12.091553699999963
303973,322280151050101,32228015,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"April 24, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. GRAL. SALAVERRY, LINCE, PERÚ","April 23, 2025",tarde,2025,4,23,150116,-12.08237319999995,-77.04565199999996,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,a87c743c-ece8-4cb1-b30e-ed5f14275751,322280151050101,-77.04565199999996,-12.08237319999995
304193,322289111050101,32228911,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV DANIEL HERNANDEZ 114, LIMA 15073, PERÚ","April 23, 2025",mañana,2025,4,23,150131,-12.093941099999938,-77.03374439999999,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,2e7fb496-6ac8-4170-8056-499a2f4479d7,322289111050101,-77.03374439999999,-12.093941099999938
304327,322293651050101,32229365,150116,4539,COMTUR LIMA NORTE,AV. ESPAÑA Nro. 400,"April 24, 2025",150115,CPNP APOLO,Otros,,"AVENIDA JAVIER PRADO ESTE 1109, LA VICTORIA 15034, PERU","April 24, 2025",mañana,2025,4,24,150116,-12.089500199999975,-77.01700779999999,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,4e1ec091-06df-434a-b8f2-30bc78d12ad5,322293651050101,-77.01700779999999,-12.089500199999975
304381,322296821050101,32229682,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"April 24, 2025",150104,CPNP BARRANCO,Otros,,"JIRÓN LAS MIMOSAS 177, LIMA 15063, PERÚ","April 13, 2025",noche,2025,4,13,150104,-12.138801099999966,-77.02542479999994,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,2621fdab-1304-43d7-9978-3e43d3ac59de,322296821050101,-77.02542479999994,-12.138801099999966
304511,322301341050101,32230134,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JAVIER PRADO ESTE CDRA 11, SAN ISIDRO 15036, PERÚ","April 24, 2025",madrugada,2025,4,24,150131,-12.090239899999972,-77.01746509999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,0975d8b7-0f5b-441e-87ae-338eb126d2dd,322301341050101,-77.01746509999998,-12.090239899999972
304515,322302151050101,32230215,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. CANAVAL Y MOREYRA & AV. REPÚBLICA DE PANAMÁ, SAN ISIDRO 15047, PERÚ","April 23, 2025",noche,2025,4,23,150131,-12.097485199999937,-77.02042359999996,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,f6f63a4a-efd1-4ff2-bede-6819d42b7483,322302151050101,-77.02042359999996,-12.097485199999937
304527,322302451050101,32230245,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JAVIER PRADO ESTE 1140, SAN ISIDRO 15036, PERÚ","April 23, 2025",tarde,2025,4,23,150131,-12.09026769999997,-77.01694919999994,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,ced03734-e86b-41f0-b625-526be6e0c330,322302451050101,-77.01694919999994,-12.09026769999997
304547,322302911050101,32230291,150108,1459,VILLA,Jiron Cajamarca N°661,"April 24, 2025",150108,CPNP MATEO PUMACAHUA,Otros,,"BUENOS AIRES, CHORRILLOS 15057, PERÚ","April 23, 2025",noche,2025,4,23,150108,-12.186519999999973,-77.00756999999999,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220127,2240,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,870c8d19-484f-4262-a25d-47dc94de1edd,322302911050101,-77.00756999999999,-12.186519999999973
304646,322306981050101,32230698,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JAVIER PRADO ESTE 1084, SAN ISIDRO 15036, PERÚ","April 23, 2025",noche,2025,4,23,150141,-12.090149499999939,-77.01756359999996,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,cfa95ea6-6776-4493-a7d2-19ff2b05c8a2,322306981050101,-77.01756359999996,-12.090149499999939
304694,322308111050101,32230811,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"April 24, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. JOSÉ PARDO 1, MIRAFLORES 15074, PERÚ","April 23, 2025",tarde,2025,4,23,150122,-12.119229599999926,-77.03675629999998,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,f22e9956-44bf-442c-b73a-686c937a76c4,322308111050101,-77.03675629999998,-12.119229599999926
305054,322319321050122,32231932,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"CALLE MANUEL AUGUSTO GONZALES OLAECHEA 165, SAN ISIDRO 15047, PERÚ","April 24, 2025",tarde,2025,4,24,150131,-12.097751599999981,-77.02441069999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,dd99d1f5-454e-4f9b-a49c-311b8bbf5dc0,322319321050122,-77.02441069999998,-12.097751599999981
305069,322319871050119,32231987,150140,2329,SAGITARIO,AV. LAS GAVIOTAS CDRA 14 - URB SAGITARIO,"April 24, 2025",150140,CPNP SAGITARIO,Otros,,"LA FLORESTA, SAN JUAN DE MIRAFLORES 15056, PERÚ","April 23, 2025",madrugada,2025,4,23,150133,-12.168632199999934,-76.98059569999998,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,0a8b7075-9aa3-4d6f-9000-cc0f1a3f352f,322319871050119,-76.98059569999998,-12.168632199999934
305091,322318681050119,32231868,150132,1426,ZARATE,AV EL ROSARIO CHACLACAYO,"April 24, 2025",150132,CPNP ZARATE,Otros,,"YACHAYHUASI 481, SAN JUAN DE LURIGANCHO 15401, PERÚ","April 24, 2025",tarde,2025,4,24,150132,-12.023465299999941,-76.99843669999996,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219955,2070,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,be17a491-7926-472c-862f-f4436e46aa15,322318681050119,-76.99843669999996,-12.023465299999941
305288,322327391050101,32232739,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"C. LAS ORQUÍDEAS 585, SAN ISIDRO 15046, PERÚ","April 24, 2025",tarde,2025,4,24,150131,-12.093159199999945,-77.02779069999997,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,2c7fcf11-9940-40c0-8d2a-ee7e71ba01ed,322327391050101,-77.02779069999997,-12.093159199999945
305655,322336641050101,32233664,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"April 24, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. CANAVAL Y MOREYRA 480, SAN ISIDRO 15047, PERÚ","April 24, 2025",tarde,2025,4,24,150131,-12.097604299999944,-77.02092299999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,335738eb-9287-41d4-add7-ea25e1d3701f,322336641050101,-77.02092299999998,-12.097604299999944
