OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
6479,313503291050119,31350329,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"January 4, 2025",150103,CPNP SALAMANCA,Otros,,"AV. HUAROCHIRI & C. 4, ATE 15012, PERÚ","January 4, 2025",tarde,2025,1,4,150103,-12.052882599999975,-76.94759709999994,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,1b83dab9-ee59-4e0a-bcca-ce059f451fe4,313503291050119,-76.94759709999994,-12.052882599999975
6531,313506081050101,31350608,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"January 4, 2025",150103,CPNP SALAMANCA,Otros,,"AV. LOS QUECHUAS, ATE 15022, PERÚ","January 4, 2025",noche,2025,1,4,150103,-12.074742799999967,-76.98260349999998,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,74e6b2fa-1345-4d49-831b-014200906a34,313506081050101,-76.98260349999998,-12.074742799999967
6551,313505541050109,31350554,150110,1389,TUPAC AMARU,CALLE MENUEL VILLA CDRA 4 URB. INGENIERIA SMP,"January 4, 2025",150110,CPNP TUPAC AMARU,Otros,,"MADRID, COMAS 15311, PERÚ","January 4, 2025",tarde,2025,1,4,150110,-11.952474499999937,-77.05380929999995,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219728,1870,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050109,HURTO FRUSTRADO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,b73b53a3-3353-4788-ac2a-77d16cf1866e,313505541050109,-77.05380929999995,-11.952474499999937
6712,313510611050101,31351061,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"January 4, 2025",150135,CPNP BARBONCITOS,Otros,,"AV. PERÚ, SAN MARTÍN DE PORRES, PERÚ","January 4, 2025",noche,2025,1,4,150135,-12.031498099999965,-77.07971599999996,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219791,1930,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,f7a4f2b0-13d1-4ea7-9ec3-69e9bc03e0d2,313510611050101,-77.07971599999996,-12.031498099999965
6755,313511881050101,31351188,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"January 4, 2025",150105,CPNP BREÑA,Otros,,"JR. CENTENARIO 175, LIMA 15083, PERÚ","January 3, 2025",noche,2025,1,3,150105,-12.066661199999942,-77.04817729999996,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,b89c1fa9-d8fe-4866-9387-f9343657fd93,313511881050101,-77.04817729999996,-12.066661199999942
6758,313512161050101,31351216,150101,1411,ALFONSO UGARTE,AV. ALFONSO UGARTE Nº 1325,"January 4, 2025",150101,CPNP ALFONSO UGARTE,Otros,,"AV. GARCILASO DE LA VEGA 1337, LIMA 15001, PERÚ","January 4, 2025",noche,2025,1,4,150101,-12.056789099999946,-77.03741729999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219864,1995,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,90fdf0e8-4501-4a5e-8c84-2865368e19ec,313512161050101,-77.03741729999996,-12.056789099999946
7076,313518991050119,31351899,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"January 5, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"JIRÓN AUSTRIA 1321, LIMA 15082, PERÚ","January 5, 2025",madrugada,2025,1,5,150101,-12.050040999999965,-77.06200789999997,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,e970a0d6-f7ef-4aa9-97cf-84dbfc3940d2,313518991050119,-77.06200789999997,-12.050040999999965
7536,313531831050107,31353183,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"January 5, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"Q3W8+RP4, AV. JUAN VELASCO ALVARADO, VILLA EL SALVADOR 15816, PERÚ","January 4, 2025",noche,2025,1,4,150142,-12.202976499999977,-76.93316129999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,154ddaa3-96ac-47c7-99b7-503cd48062db,313531831050107,-76.93316129999994,-12.202976499999977
7673,313535001050109,31353500,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"January 5, 2025",150135,CPNP BARBONCITOS,Otros,,"JR. AYACUCHO 3680, SAN MARTÍN DE PORRES 15106, PERÚ","January 5, 2025",mañana,2025,1,5,150135,-12.032122099999981,-77.08845979999995,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219791,1930,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050109,HURTO FRUSTRADO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,f5d67765-d983-4e23-bc40-0ce58a16ed49,313535001050109,-77.08845979999995,-12.032122099999981
7686,313534581050101,31353458,150143,1471,NUEVA ESPERANZA,Jr. Marcelo Cdr. 4 Mz. F3 Lote 1 - AA.HH 10 de Octubre - SJL,"January 5, 2025",150143,CPNP NUEVA ESPERANZA,Otros,,"AV 26 DE NOVIEMBRE 1459, VILLA MARÍA DEL TRIUNFO 15817, PERÚ","January 4, 2025",tarde,2025,1,4,150143,-12.16889969999994,-76.92809219999998,15,LIMA METROPOLITANA,1501,LIMA,150143,VILLA MARIA DEL TRIUNFO,1,220183,2295,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"October 31, 2025",SIDPOL-DGIS,1,4c986e66-d5d8-471b-a8d2-7ecf4f3a56d8,313534581050101,-76.92809219999998,-12.16889969999994
7725,313536971050122,31353697,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"January 5, 2025",150105,CPNP BREÑA,Otros,,"JR. CENTENARIO 1561, BREÑA 15083, PERÚ","January 5, 2025",tarde,2025,1,5,150105,-12.065291799999954,-77.04898059999994,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,89c6c80b-86a9-4e81-af04-b8c7334730e4,313536971050122,-77.04898059999994,-12.065291799999954
7787,313536361050122,31353636,150110,1392,SANTA LUZMILA,AV. GERARDO UNGER 500 -COMAS,"January 5, 2025",150110,CPNP SANTA LUZMILA,Otros,,"AV. ALFREDO MENDIOLA 6991, COMAS 15314, PERÚ","January 5, 2025",tarde,2025,1,5,150117,-11.942015899999944,-77.07070309999995,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219737,1885,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,1b98cbd1-c238-4876-8147-86738587186d,313536361050122,-77.07070309999995,-11.942015899999944
7818,313539361050119,31353936,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 5, 2025",150110,CPNP UNIVERSITARIA,Otros,,"AV GUILLERMO DE LA FUENTE 515, COMAS 15312, PERÚ","January 5, 2025",mañana,2025,1,5,150110,-11.943814399999951,-77.05810959999997,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219740,1890,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,03a04e59-d26e-4978-b4e8-a9c3ad829ebb,313539361050119,-77.05810959999997,-11.943814399999951
7872,313541351050121,31354135,150128,1397,CIUDAD Y CAMPO,AV SAN JACINTO BENAVENTE,"January 5, 2025",150128,CPNP CIUDAD Y CAMPO,Otros,,"AV. A 250, RÍMAC 15094, PERÚ","January 5, 2025",tarde,2025,1,5,150128,-12.014283499999976,-77.04200309999999,15,LIMA METROPOLITANA,1501,LIMA,150128,RIMAC,1,219773,1910,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,9a374874-6a77-4579-b798-84093e39386f,313541351050121,-77.04200309999999,-12.014283499999976
7926,313542541050107,31354254,150101,1425,VILLA HERMOSA,JR  RIO  NANAY  CUADRA 02 S/N,"January 5, 2025",150111,CPNP VILLA HERMOSA,Otros,,"AV. LOS NOGALES, EL AGUSTINO 15007, PERÚ","January 5, 2025",mañana,2025,1,5,150111,-12.054881899999941,-76.98068539999997,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,219926,2065,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,e2aeff75-71f5-401e-9eae-a72b396eac68,313542541050107,-76.98068539999997,-12.054881899999941
7998,313544791050101,31354479,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"January 5, 2025",150141,CPNP SAN ANTONIO-MIRAFLORES,Otros,,"JR. DANTE 2, LIMA 15047, PERÚ","January 5, 2025",tarde,2025,1,5,150141,-12.120038099999931,-77.02208069999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220093,2220,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,e9894d07-d0d2-4094-8bfd-d8fdfed75360,313544791050101,-77.02208069999995,-12.120038099999931
8062,313546581050101,31354658,150101,1425,VILLA HERMOSA,JR  RIO  NANAY  CUADRA 02 S/N,"January 5, 2025",150103,CPNP SALAMANCA,Otros,,"W2RG+8VW, PUENTE STA. ANITA, ATE 15023, PERÚ","January 5, 2025",tarde,2025,1,5,150103,-12.059134299999926,-76.97278169999998,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,f6cc9fc3-054b-4ac9-8dc1-f10f0147995a,313546581050101,-76.97278169999998,-12.059134299999926
8099,313547981050101,31354798,150108,1467,URB. PACHACAMAC,JR. CASTILLA 521-DISTRITO PACHACAMAC,"January 5, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","January 5, 2025",tarde,2025,1,5,150142,-12.216049299999952,-76.94167889999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,dfca8e37-45dd-4c3a-88a8-09456551770a,313547981050101,-76.94167889999994,-12.216049299999952
8141,313549201050101,31354920,150143,1471,NUEVA ESPERANZA,Jr. Marcelo Cdr. 4 Mz. F3 Lote 1 - AA.HH 10 de Octubre - SJL,"January 5, 2025",150143,CPNP NUEVA ESPERANZA,Otros,,"AV 26 DE NOVIEMBRE PARADERO 11 VIRGEN DE LOURDES, LIMA 15817, PERÚ","January 5, 2025",tarde,2025,1,5,150143,-12.171079299999974,-76.91735359999996,15,LIMA METROPOLITANA,1501,LIMA,150143,VILLA MARIA DEL TRIUNFO,1,220183,2295,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"October 31, 2025",SIDPOL-DGIS,1,5ee4c253-54a9-45c1-8ff3-5da20c8bbf3c,313549201050101,-76.91735359999996,-12.171079299999974
8386,313555771050103,31355577,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"January 5, 2025",150105,CPNP BREÑA,Otros,,"JR. PILCOMAYO 329, BREÑA 15083, PERÚ","January 5, 2025",tarde,2025,1,5,150105,-12.056823099999974,-77.05426579999994,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,b879dd97-012d-4f7d-bc3f-95e1bc392011,313555771050103,-77.05426579999994,-12.056823099999974
8579,313560371050121,31356037,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"January 5, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"GUILLERMO DANSEY 2026, LIMA 15082, PERÚ","January 5, 2025",mañana,2025,1,5,150101,-12.04780599999998,-77.06834279999998,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,4934efa3-a9fb-41dc-888b-3e8c6d0b9e10,313560371050121,-77.06834279999998,-12.04780599999998
8588,313560441050101,31356044,150118,2265,CHOSICA,JR. 28 DE JULIO Nª576 LURIGANCHO CHOSICA,"January 5, 2025",150118,CPNP CHOSICA,Otros,,"TACNA & JIRON CUZCO, LURIGANCHO-CHOSICA 15468, PERÚ","January 5, 2025",noche,2025,1,5,150118,-11.936265399999968,-76.69872509999993,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,220231,2472,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1L,DIVPOL CHOSICA,"October 31, 2025",SIDPOL-DGIS,1,e26eca00-d397-4cf7-af00-14f238308277,313560441050101,-76.69872509999993,-11.936265399999968
8606,313560821050101,31356082,150118,2265,CHOSICA,JR. 28 DE JULIO Nª576 LURIGANCHO CHOSICA,"January 5, 2025",150118,CPNP CHOSICA,Otros,,"CHUCUITO 316, LURIGANCHO-CHOSICA 15468, PERÚ","January 5, 2025",tarde,2025,1,5,150118,-11.938449899999966,-76.69950139999997,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,220231,2472,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1L,DIVPOL CHOSICA,"October 31, 2025",SIDPOL-DGIS,1,f7638bc9-0230-45b0-af40-451eac54542e,313560821050101,-76.69950139999997,-11.938449899999966
8609,313560971050107,31356097,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 5, 2025",150110,CPNP UNIVERSITARIA,Otros,,"3W3Q+7W9, LIMA 15311, PERÚ","January 5, 2025",mañana,2025,1,5,150110,-11.946837999999957,-77.06013079999997,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219740,1890,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,49187d1b-0ea4-4da9-ae7c-e676b93ac2f5,313560971050107,-77.06013079999997,-11.946837999999957
8617,313561091050101,31356109,150118,2265,CHOSICA,JR. 28 DE JULIO Nª576 LURIGANCHO CHOSICA,"January 5, 2025",150118,CPNP CHOSICA,Otros,,"JR. LIBERTAD & CTRA. CENTRAL, LURIGANCHO-CHOSICA 15468, PERÚ","January 5, 2025",madrugada,2025,1,5,150118,-11.933610699999974,-76.69364939999997,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,220231,2472,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1L,DIVPOL CHOSICA,"October 31, 2025",SIDPOL-DGIS,1,0def4dba-4e55-4296-a640-d343e07f11bf,313561091050101,-76.69364939999997,-11.933610699999974
8648,313561861050119,31356186,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"January 5, 2025",150134,CPNP SAN LUIS,Otros,,AV. SAN LUIS 1060,"January 5, 2025",noche,2025,1,5,150134,-12.078099699999939,-76.99939099999995,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,113c8c2c-fbcf-4c17-aa82-72ba6ba90764,313561861050119,-76.99939099999995,-12.078099699999939
8680,313562661050101,31356266,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"January 6, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"AV. ARICA 2284, LIMA 15082, PERÚ","January 5, 2025",noche,2025,1,5,150101,-12.053313199999934,-77.06363649999997,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,eab9250e-8c88-4e1f-8ec1-3b050ef72f39,313562661050101,-77.06363649999997,-12.053313199999934
9097,313573461050101,31357346,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. COMANDANTE ESPINAR & AV. ANGAMOS OESTE, MIRAFLORES 15074, PERÚ","January 6, 2025",mañana,2025,1,6,150122,-12.113999399999955,-77.03684459999994,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,07ed3792-407c-4f09-a078-49ec8ba3afb6,313573461050101,-77.03684459999994,-12.113999399999955
9165,313578771050101,31357877,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150108,CPNP CHORRILLOS,Otros,,"PLAYA AGUA DULCE, CHORRILLOS, PERÚ","January 5, 2025",tarde,2025,1,5,150122,-12.161233799999934,-77.02658039999994,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220121,2230,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,c6df42ec-a48e-445a-a9d5-591728c9afbf,313578771050101,-77.02658039999994,-12.161233799999934
9195,313580041050107,31358004,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. ANGAMOS ESTE 441, MIRAFLORES 15074, PERÚ","January 5, 2025",mañana,2025,1,5,150122,-12.11335269999995,-77.02692119999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,9a2b4731-981b-4a1a-a021-baefb0dc4ace,313580041050107,-77.02692119999995,-12.11335269999995
9218,313580971050101,31358097,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. DEL EJÉRCITO, PERÚ","January 6, 2025",mañana,2025,1,6,150122,-12.113297399999965,-77.04841799999997,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,57ffd8cc-3b79-49c2-8461-97ae31fbba4c,313580971050101,-77.04841799999997,-12.113297399999965
9220,313581411050101,31358141,150132,1433,BAYOVAR,Av. 1ro. de Mayo S/N - 3ra. Zona AA.HH. Bayovar - SJL,"January 6, 2025",150111,CPNP SAN CAYETANO,Otros,,"ALTO DE LA ALIANZA 120, LIMA 15018, PERÚ","January 5, 2025",noche,2025,1,5,150132,-12.055884099999957,-77.01363569999995,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219920,2055,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,0a0224d0-9617-4856-a023-ecc92f1d52d3,313581411050101,-77.01363569999995,-12.055884099999957
9238,313582111050101,31358211,150132,1433,BAYOVAR,Av. 1ro. de Mayo S/N - 3ra. Zona AA.HH. Bayovar - SJL,"January 6, 2025",150132,CPNP BAYOVAR,Otros,,"ARRIBA PERÚ, SAN JUAN DE LURIGANCHO, PERÚ","January 6, 2025",madrugada,2025,1,6,150132,-11.957157799999948,-76.99489629999994,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219976,2105,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,fb76c0f7-72e9-48eb-bee1-b81ae5370b99,313582111050101,-76.99489629999994,-11.957157799999948
9298,313585831050101,31358583,150101,1419,APOLO,AV. 3 de febreros/n.,"January 6, 2025",150115,CPNP LA VICTORIA,Otros,,"AV NICOLÁS ARRIOLA, LA VICTORIA 15034, PERÚ","January 6, 2025",mañana,2025,1,6,150115,-12.083394299999952,-77.01421659999994,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219905,2030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,e7a2458e-6cff-449d-8bcc-101111378794,313585831050101,-77.01421659999994,-12.083394299999952
9523,313599261050107,31359926,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. STA. CRUZ 381, LIMA 15073, PERÚ","January 5, 2025",tarde,2025,1,5,150122,-12.106920599999967,-77.03398209999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,bee9bd04-e0f4-4c7a-bb5f-90011219dfcf,313599261050107,-77.03398209999995,-12.106920599999967
9652,313606151050101,31360615,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 6, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. AREQUIPA & AV. ANGAMOS ESTE, MIRAFLORES 15074, PERÚ","January 6, 2025",mañana,2025,1,6,150122,-12.113725199999976,-77.02992869999997,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,6aed1cc5-9fbc-471e-9e3a-64d5a8c62a69,313606151050101,-77.02992869999997,-12.113725199999976
9872,313616561050107,31361656,150108,1459,VILLA,Jiron Cajamarca N°661,"January 6, 2025",150108,CPNP CHORRILLOS,Otros,,"BAJADA AGUA DULCE & AVENIDA MALECON GRAU, CHORRILLOS 15063, PERÚ","January 5, 2025",noche,2025,1,5,150108,-12.163280499999928,-77.02503609999997,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220121,2230,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,2ad4e4b0-6a94-49ba-88ed-0953121c4c98,313616561050107,-77.02503609999997,-12.163280499999928
